date,journal,url,term
1911-06-03,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407517,stanley
1911-06-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442770,stanley
1911-06-10,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140752n,stanley
1911-06-13,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144278d,stanley
1911-06-15,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144279t,stanley
1911-06-17,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407532,stanley
1911-06-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144280g,stanley
1911-06-22,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140754g,stanley
1911-06-24,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140755w,stanley
1911-06-27,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144281w,stanley
1911-06-29,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407569,stanley
1911-07-01,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140757q,stanley
1911-07-04,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407584,stanley
1911-07-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140759j,stanley
1911-07-08,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407606,stanley
1911-07-11,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140761m,stanley
1911-07-13,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1146511w,stanley
1911-07-18,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140763f,stanley
1911-07-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140764v,stanley
1911-07-22,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407658,stanley
1911-07-27,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407673,stanley
1911-07-29,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442829,stanley
1911-08-01,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140768h,stanley
1911-08-03,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144283q,stanley
1911-08-08,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140770k,stanley
1911-08-12,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442844,stanley
1911-08-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144285j,stanley
1911-08-22,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140772d,stanley
1911-08-24,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144286z,stanley
1911-08-26,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140773t,stanley
1911-08-29,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144287c,stanley
1911-08-31,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407747,stanley
1911-09-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144288s,stanley
1911-09-05,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140775n,stanley
1911-09-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442896,stanley
1911-09-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144290v,stanley
1911-09-12,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442918,stanley
1911-09-14,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407762,stanley
1911-09-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144292p,stanley
1911-09-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442933,stanley
1911-09-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144294h,stanley
1911-09-26,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140778w,stanley
1911-09-28,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407799,stanley
1911-09-30,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140780z,stanley
1911-10-03,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140781c,stanley
1911-10-05,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140782s,stanley
1911-10-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407836,stanley
1911-10-10,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140784m,stanley
1911-10-12,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407851,stanley
1911-10-14,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1146513q,stanley
1911-10-17,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140786f,stanley
1911-10-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144295x,stanley
1911-10-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144296b,stanley
1911-10-26,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144297r,stanley
1911-10-28,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11442985,stanley
1911-11-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407888,stanley
1911-11-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140789p,stanley
1911-11-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140790b,stanley
1911-11-11,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140791r,stanley
1911-11-14,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407925,stanley
1911-11-16,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144300s,stanley
1911-11-18,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443016,stanley
1911-11-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144302m,stanley
1911-11-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443031,stanley
1911-11-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140793k,stanley
1911-11-30,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140795d,stanley
1911-12-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140796t,stanley
1911-12-05,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144304f,stanley
1911-12-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144305v,stanley
1911-12-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11407977,stanley
1911-12-12,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140798n,stanley
1911-12-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408008,stanley
1911-12-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144307p,stanley
1911-12-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140801p,stanley
1911-12-30,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140804x,stanley
1912-01-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140805b,stanley
1912-01-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443083,stanley
1912-01-13,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408075,stanley
1912-01-16,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140808k,stanley
1912-01-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140810n,stanley
1912-01-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408112,stanley
1912-01-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140812g,stanley
1912-01-27,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140813w,stanley
1912-02-03,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443105,stanley
1912-02-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144311k,stanley
1912-02-08,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408164,stanley
1912-02-10,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443120,stanley
1912-02-13,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140817j,stanley
1912-02-17,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140818z,stanley
1912-02-22,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408201,stanley
1912-02-29,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140822v,stanley
1912-03-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443157,stanley
1912-03-05,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408238,stanley
1912-03-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11465144,stanley
1912-03-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144316n,stanley
1912-03-12,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140824p,stanley
1912-03-14,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408253,stanley
1912-03-16,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140826h,stanley
1912-03-19,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11443172,stanley
1912-03-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140827x,stanley
1912-03-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140828b,stanley
1912-03-28,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140830d,stanley
1912-03-30,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144318g,stanley
1912-04-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140831t,stanley
1912-04-04,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408327,stanley
1912-04-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140833n,stanley
1912-04-18,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140836w,stanley
1912-04-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408379,stanley
1912-04-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140838q,stanley
1912-04-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408394,stanley
1912-04-27,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140840s,stanley
1912-04-30,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408416,stanley
1912-05-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140842m,stanley
1912-05-04,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408431,stanley
1912-05-07,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1146516z,stanley
1912-05-09,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140844f,stanley
1912-05-11,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140845v,stanley
1912-05-16,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140847p,stanley
1912-05-21,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408483,stanley
1912-05-23,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140849h,stanley
1912-05-28,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140851k,stanley
1912-06-01,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140806r,stanley
1912-06-04,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144320j,stanley
1912-06-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408520,stanley
1912-06-11,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140853d,stanley
1912-06-15,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408557,stanley
1912-06-18,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140856n,stanley
1912-06-20,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k11408572,stanley
1912-06-22,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140858g,stanley
1912-06-25,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144322c,stanley
1912-06-27,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140859w,stanley
1912-06-29,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140860j,stanley
1912-07-02,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1140861z,stanley
1912-07-06,"Le Courrier de la Rochelle : journal politique, littéraire et d'annonces, feuille spéciale du commerce et de l'agriculture [""puis"" journal républicain]",https://gallica.bnf.fr/ark:/12148/bpt6k1144323s,stanley
