date,journal,url,term
1910-02-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36676443,brazza
1910-03-08,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36676673,brazza
1910-04-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3667703h,brazza
1910-04-14,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3667704x,brazza
1910-07-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36677965,brazza
1910-09-18,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36678619,brazza
1910-09-27,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36678708,brazza
1910-10-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36678775,brazza
1910-10-27,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3667900z,brazza
1910-11-07,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3667911r,brazza
1911-04-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668061v,brazza
1911-07-18,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668164f,brazza
1911-07-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36681720,brazza
1911-07-31,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36681772,brazza
1911-09-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668223v,brazza
1911-10-09,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36682478,brazza
1911-10-16,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668254d,brazza
1911-11-28,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36682975,brazza
1911-12-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36683147,brazza
1911-12-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36683251,brazza
1912-01-16,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36683466,brazza
1912-05-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36684528,brazza
1912-07-18,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668529c,brazza
1912-08-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668543n,brazza
1912-08-24,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668566n,brazza
1912-09-24,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36685976,brazza
1912-10-23,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668626g,brazza
1912-10-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668629q,brazza
1912-10-29,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36686326,brazza
1912-11-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668660h,brazza
1913-01-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668698z,brazza
1913-02-22,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668748d,brazza
1913-03-20,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668774w,brazza
1913-03-30,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36687848,brazza
1913-04-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668800x,brazza
1913-04-25,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36688109,brazza
1913-04-28,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668813j,brazza
1913-05-23,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668838c,brazza
1913-06-08,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668854g,brazza
1913-06-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668861m,brazza
1913-06-28,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668873t,brazza
1913-07-12,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668887v,brazza
1913-07-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668901p,brazza
1913-08-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668919c,brazza
1913-08-20,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668926h,brazza
1913-09-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36689394,brazza
1913-09-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668942m,brazza
1913-09-21,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668958g,brazza
1913-10-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668970x,brazza
1913-10-09,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668976d,brazza
1913-10-19,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3668986s,brazza
1913-11-17,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669015x,brazza
1913-12-19,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669047w,brazza
1913-12-27,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669055f,brazza
1914-01-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36690615,brazza
1914-01-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669062k,brazza
1914-01-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36690630,brazza
1914-01-16,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36690756,brazza
1914-01-20,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669079v,brazza
1914-03-31,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36691492,brazza
1914-04-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669150q,brazza
1914-04-06,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669155s,brazza
1914-05-31,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669210j,brazza
1914-06-06,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36692161,brazza
1914-07-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669243x,brazza
1914-09-30,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669328k,brazza
1914-10-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36693290,brazza
1915-03-27,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669506p,brazza
1915-03-30,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669509x,brazza
1915-05-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36695414,brazza
1915-05-19,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669559t,brazza
1915-06-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669576b,brazza
1915-06-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669584w,brazza
1915-08-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669635r,brazza
1915-09-08,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669673f,brazza
1916-01-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669791q,brazza
1916-01-09,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669796s,brazza
1916-04-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669883h,brazza
1916-05-18,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669926t,brazza
1916-05-20,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669928n,brazza
1916-05-27,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669935s,brazza
1916-05-31,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669939f,brazza
1916-07-07,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3669976q,brazza
1916-07-31,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670000z,brazza
1916-08-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670001c,brazza
1916-08-08,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36700088,brazza
1916-08-23,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670023z,brazza
1916-08-30,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36700303,brazza
1916-09-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670033b,brazza
1916-09-24,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670055x,brazza
1916-10-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36700659,brazza
1916-10-25,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670086g,brazza
1916-12-19,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36701417,brazza
1917-02-14,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670197m,brazza
1917-02-16,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670199f,brazza
1917-02-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670209c,brazza
1917-03-14,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670225g,brazza
1917-04-11,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670253s,brazza
1917-04-12,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36702546,brazza
1917-04-14,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36702561,brazza
1917-04-17,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36702598,brazza
1917-04-21,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36702635,brazza
1917-04-30,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36702724,brazza
1917-05-12,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670284b,brazza
1917-06-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670306g,brazza
1917-07-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670334s,brazza
1917-07-11,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36703445,brazza
1917-08-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36703690,brazza
1917-08-14,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670378z,brazza
1917-09-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670396w,brazza
1917-10-29,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670454w,brazza
1917-11-28,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36704841,brazza
1917-12-29,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36705154,brazza
1918-01-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670518c,brazza
1918-01-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670521v,brazza
1918-02-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670550k,brazza
1918-02-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670552d,brazza
1918-02-10,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670557g,brazza
1918-02-17,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670564m,brazza
1918-04-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670610d,brazza
1918-05-01,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36706372,brazza
1918-06-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36706713,brazza
1918-06-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36706802,brazza
1918-06-25,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36706928,brazza
1918-07-09,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670706v,brazza
1918-07-19,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36707167,brazza
1918-07-22,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670719g,brazza
1918-07-27,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670724s,brazza
1918-09-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36707649,brazza
1918-09-29,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36707894,brazza
1918-10-10,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670797p,brazza
1918-11-09,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670827c,brazza
1918-11-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36708333,brazza
1918-12-07,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670855p,brazza
1918-12-28,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670876v,brazza
1919-01-06,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670885t,brazza
1919-02-17,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3670927q,brazza
1919-05-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36710112,brazza
1919-05-21,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671019c,brazza
1919-07-05,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36710646,brazza
1919-07-29,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671088m,brazza
1919-08-21,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671111d,brazza
1919-10-22,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671173h,brazza
1919-10-24,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671175b,brazza
1919-11-06,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671188z,brazza
1919-11-20,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671202s,brazza
1919-11-22,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671204m,brazza
1920-01-04,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671247c,brazza
1920-01-07,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671250v,brazza
1920-04-12,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671345w,brazza
1920-05-07,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671367g,brazza
1920-05-10,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671370z,brazza
1920-06-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671393z,brazza
1920-06-03,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671394c,brazza
1920-06-29,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671420d,brazza
1920-07-23,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671444t,brazza
1920-07-31,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671450j,brazza
1920-08-21,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671471q,brazza
1920-08-26,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671476s,brazza
1920-09-02,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671483x,brazza
1920-09-13,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671494q,brazza
1920-09-23,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k36715037,brazza
1920-09-30,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671509q,brazza
1920-10-08,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671516v,brazza
1920-11-15,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671552q,brazza
1920-12-25,"La Gironde : journal de Bordeaux [""puis"" hebdomadaire illustré du Sud-Ouest]",https://gallica.bnf.fr/ark:/12148/bpt6k3671590d,brazza
1887-01-01,"L'Union pharmaceutique : journal de la Pharmacie centrale de France : organe des intérêts scientifiques, pratiques et moraux de la profession",https://gallica.bnf.fr/ark:/12148/bpt6k6117233z,brazza
